Source,X,Y,Z,Nanoseconds
6e4a,1.251,2.207,0.707,442454930
VR,0.0504732,-0.202678,1.02666,442571302
VR,0.0504915,-0.202607,1.02662,443162456
VR,0.050509,-0.20254,1.02659,443723882
VR,0.0505279,-0.202469,1.02656,444312762
VR,0.0505456,-0.202402,1.02653,444873894
VR,0.0505642,-0.20233,1.02649,445467714
VR,0.0505829,-0.202259,1.02646,446060453
6957,1.204,2.276,1.079,446453349
VR,0.0506015,-0.202188,1.02642,446650713
VR,0.0506201,-0.202114,1.02639,447240232
6e19,1.343,2.061,0.717,447276504
VR,0.0506377,-0.202047,1.02635,447801482
VR,0.050656,-0.201976,1.02632,448381198
VR,0.0506736,-0.201908,1.02629,448940758
VR,0.0506829,-0.201831,1.02623,449499110
VR,0.0507004,-0.201764,1.0262,450054593
VR,0.0507181,-0.201697,1.02617,450610246
VR,0.0507368,-0.201624,1.02613,451205802
6939,1.211,2.301,0.766,451748730
VR,0.0507555,-0.201552,1.0261,451794980
6e4a,1.263,2.197,0.667,451919326
VR,0.0507733,-0.201484,1.02606,452355267
VR,0.0507913,-0.201416,1.02603,452915214
6957,1.208,2.344,0.969,453356899
VR,0.0508095,-0.201346,1.026,453483119
VR,0.0508281,-0.201275,1.02596,454070669
VR,0.0508478,-0.201201,1.02593,454666628
VR,0.0508668,-0.201129,1.0259,455259383
VR,0.0508847,-0.20106,1.02586,455819235
6e19,1.32,2.105,0.606,456301855
VR,0.0509027,-0.200992,1.02583,456379458
VR,0.0509228,-0.200919,1.0258,456965856
VR,0.0509419,-0.200846,1.02576,457560778
VR,0.0510091,-0.200765,1.02573,458149528
6939,1.21,2.313,0.731,458415799
VR,0.0510286,-0.200693,1.0257,458736924
VR,0.0510486,-0.20062,1.02566,459328460
VR,0.051069,-0.200547,1.02563,459916587
VR,0.0510888,-0.200474,1.0256,460505165
VR,0.0511087,-0.200402,1.02557,461094135
VR,0.0511285,-0.200329,1.02553,461683249
VR,0.0511503,-0.200255,1.0255,462279219
VR,0.0511705,-0.200183,1.02547,462868358
VR,0.0511907,-0.20011,1.02543,463457061
VR,0.0512125,-0.200036,1.0254,464046331
VR,0.0512332,-0.199963,1.02537,464636269
VR,0.0512539,-0.199889,1.02534,465231142
VR,0.0512749,-0.199815,1.0253,465830611
VR,0.0512974,-0.199742,1.02527,466422582
VR,0.051313,-0.199661,1.02524,467017810
VR,0.0513351,-0.199589,1.02521,467609154
VR,0.0513552,-0.19952,1.02518,468169198
VR,0.0513763,-0.19945,1.02515,468730396
VR,0.0513978,-0.199378,1.02512,469319556
VR,0.0514191,-0.199308,1.02508,469881422
6e4a,1.29,2.215,0.607,470049423
VR,0.051441,-0.199234,1.02505,470477156
VR,0.0514625,-0.199161,1.02502,471064260
VR,0.0514853,-0.199088,1.02499,471653141
VR,0.0515082,-0.199015,1.02496,472242834
VR,0.0515302,-0.198942,1.02492,472831734
VR,0.0515518,-0.19887,1.02489,473413828
VR,0.0515764,-0.198795,1.02486,474006195
VR,0.0515363,-0.198712,1.02483,474595126
VR,0.0515603,-0.198638,1.02479,475183952
VR,0.0515829,-0.198565,1.02476,475773045
VR,0.0516052,-0.198495,1.02473,476334935
6957,1.189,2.732,-0.327,476443245
VR,0.0516269,-0.198425,1.0247,476897161
VR,0.0516495,-0.198356,1.02467,477455230
VR,0.0516722,-0.198287,1.02464,478010750
VR,0.051694,-0.198218,1.02461,478566062
VR,0.051716,-0.198148,1.02458,479121586
VR,0.0517379,-0.198079,1.02455,479676954
VR,0.0517626,-0.198009,1.02452,480232263
VR,0.051785,-0.19794,1.02449,480787221
VR,0.0518075,-0.197871,1.02446,481341932
6e4a,1.309,2.188,0.99,481347754
VR,0.0518299,-0.197802,1.02443,481896770
VR,0.0518554,-0.197733,1.0244,482451581
6957,1.077,2.449,0.355,482894430
VR,0.0518798,-0.19766,1.02437,483037634
VR,0.0519052,-0.197587,1.02434,483620204
VR,0.0519675,-0.197564,1.02432,484217377
VR,0.0519942,-0.197487,1.02429,484824815
VR,0.0520194,-0.197414,1.02425,485414136
VR,0.0520461,-0.197339,1.02422,486007312
VR,0.0520716,-0.197265,1.02419,486596778
VR,0.0520972,-0.197191,1.02416,487192677
VR,0.0521265,-0.197116,1.02413,487787734
VR,0.0521517,-0.197045,1.0241,488356532
VR,0.0521796,-0.196976,1.02407,488918253
VR,0.0522064,-0.196902,1.02404,489507676
VR,0.0522332,-0.196828,1.024,490098574
VR,0.0522587,-0.196758,1.02397,490661226
VR,0.0523552,-0.196676,1.02394,491221761
VR,0.0523816,-0.196606,1.02391,491781607
VR,0.0524095,-0.196535,1.02388,492342415
VR,0.0524373,-0.196462,1.02385,492927262
VR,0.0524678,-0.196386,1.02382,493528949
VR,0.052495,-0.196316,1.02379,494089155
6e4a,1.281,2.205,0.861,494193739
VR,0.0525221,-0.196246,1.02376,494649116
VR,0.0525537,-0.196177,1.02373,495206372
VR,0.0525814,-0.196108,1.0237,495762861
VR,0.0526092,-0.196038,1.02367,496321154
VR,0.0526386,-0.195964,1.02364,496909053
VR,0.0526726,-0.195892,1.02361,497498153
VR,0.052703,-0.195818,1.02358,498087568
VR,0.0527319,-0.195748,1.02355,498646783
6e4a,1.257,2.221,0.753,499057451
VR,0.0527607,-0.195678,1.02352,499207320
VR,0.0528623,-0.195701,1.02344,499765619
VR,0.0528921,-0.195632,1.02341,500320896
6939,1.584,2.073,-0.473,500802708
VR,0.052924,-0.195565,1.02338,500876174
VR,0.0529542,-0.195495,1.02335,501433796
VR,0.0529845,-0.195427,1.02332,501990256
VR,0.0530145,-0.195358,1.02329,502545243
VR,0.0530522,-0.195285,1.02326,503131585
VR,0.0530839,-0.195215,1.02323,503699383
VR,0.0531182,-0.195146,1.0232,504262831
6e4a,1.237,2.216,0.688,504265942
VR,0.0531516,-0.195073,1.02317,504851941
VR,0.0531931,-0.194996,1.02314,505484466
VR,0.053226,-0.194927,1.02311,506045497
VR,0.0532598,-0.194855,1.02308,506629221
VR,0.0532981,-0.194787,1.02305,507195092
VR,0.0533316,-0.194718,1.02302,507751456
6e19,1.317,2.132,0.936,507983298
6957,1.33,2.633,-0.201,508185182
VR,0.0533673,-0.194651,1.02299,508309117
VR,0.0533838,-0.194512,1.02296,508865849
VR,0.0534201,-0.194444,1.02293,509422930
VR,0.0534546,-0.194375,1.0229,509980281
VR,0.0534916,-0.194307,1.02288,510538815
VR,0.0535269,-0.194239,1.02285,511097418
VR,0.053562,-0.19417,1.02282,511655980
6939,1.212,2.274,0.27,512083513
VR,0.0535975,-0.194101,1.02279,512217329
VR,0.0536386,-0.194034,1.02276,512778160
6e4a,1.227,2.213,0.646,513182211
VR,0.0536748,-0.193965,1.02273,513338131
VR,0.0537109,-0.193897,1.02271,513895082
VR,0.0537471,-0.193829,1.02268,514451976
6e19,1.323,2.15,0.827,514487630
VR,0.053789,-0.193762,1.02265,515010418
VR,0.053826,-0.193694,1.02262,515567359
VR,0.0538683,-0.193622,1.02258,516149507
VR,0.0539083,-0.19355,1.02255,516738075
6939,1.252,2.338,0.395,516888151
VR,0.0539465,-0.193482,1.02252,517298272
VR,0.0539867,-0.193414,1.02249,517856598
VR,0.0540267,-0.193346,1.02246,518413546
6957,1.17,2.332,0.474,518886210
VR,0.0540655,-0.193277,1.02244,518969814
VR,0.0541044,-0.193209,1.02241,519529650
VR,0.054147,-0.193142,1.02238,520088082
VR,0.0541865,-0.193074,1.02235,520643481
VR,0.0542258,-0.193006,1.02232,521198650
VR,0.0542653,-0.192938,1.0223,521755826
VR,0.0543113,-0.192867,1.02227,522351205
VR,0.0543541,-0.192795,1.02224,522943392
VR,0.0543966,-0.192724,1.02221,523533688
VR,0.0544373,-0.192655,1.02218,524096124
6e4a,1.241,2.245,0.576,524334235
VR,0.054512,-0.192582,1.02215,524658213
VR,0.0545533,-0.192513,1.02212,525219495
VR,0.0545963,-0.192446,1.0221,525780781
VR,0.0546429,-0.192369,1.02206,526411390
VR,0.0546902,-0.192296,1.02203,527020154
VR,0.0547324,-0.192227,1.02201,527582484
6e19,1.342,2.143,0.706,527934311
VR,0.0547762,-0.19216,1.02198,528144094
VR,0.0548184,-0.192093,1.02195,528702910
VR,0.0548609,-0.192024,1.02192,529265021
VR,0.0549064,-0.191958,1.0219,529822916
VR,0.0549492,-0.19189,1.02187,530382164
VR,0.0549964,-0.191821,1.02184,530964983
VR,0.0550398,-0.191753,1.02181,531523489
VR,0.055083,-0.191686,1.02178,532081600
VR,0.0551263,-0.191618,1.02176,532639899
VR,0.055164,-0.191537,1.02174,533198467
VR,0.0552076,-0.19147,1.02171,533754679
VR,0.0552541,-0.191399,1.02168,534340492
6e4a,1.254,2.262,0.522,534446581
6939,1.26,2.22,1.026,534616607
VR,0.0552984,-0.191331,1.02165,534901751
VR,0.0553434,-0.191263,1.02163,535461451
VR,0.0553894,-0.191192,1.0216,536044114
VR,0.0554352,-0.191122,1.02157,536636757
VR,0.0554818,-0.191052,1.02154,537198959
VR,0.0555277,-0.190984,1.02151,537762195
VR,0.0555723,-0.190916,1.02148,538320183
VR,0.0556169,-0.190848,1.02146,538878070
6e4a,1.242,2.292,0.462,539235297
VR,0.0556631,-0.19078,1.02143,539437510
VR,0.0557079,-0.190712,1.0214,539995197
VR,0.0557528,-0.190644,1.02137,540553601
6957,1.158,2.353,0.756,541035995
VR,0.0557978,-0.190576,1.02134,541112746
VR,0.0558437,-0.190508,1.02132,541669307
VR,0.0558332,-0.190389,1.02129,542224210
VR,0.0558779,-0.190322,1.02126,542779389
VR,0.0559254,-0.19025,1.02123,543366138
VR,0.0559746,-0.190177,1.0212,543962092
VR,0.0560225,-0.190105,1.02117,544551554
VR,0.0560681,-0.190036,1.02115,545111189
VR,0.0561138,-0.189968,1.02112,545674118
6939,1.248,2.285,0.899,545757082
VR,0.0561593,-0.189899,1.02109,546235835
VR,0.0562053,-0.18983,1.02106,546792740
VR,0.0562515,-0.189761,1.02103,547361120
VR,0.0562978,-0.189691,1.02101,547918079
6957,1.158,2.368,0.8,548097024
VR,0.0563433,-0.189623,1.02098,548473311
VR,0.0563889,-0.189555,1.02095,549029369
VR,0.0565065,-0.189582,1.02097,549587916
VR,0.0565534,-0.189513,1.02094,550146436
6e4a,1.233,2.312,0.425,550169910
VR,0.0565993,-0.189444,1.02091,550703131
VR,0.0566458,-0.189376,1.02088,551259086
VR,0.0566918,-0.189307,1.02086,551816221
6939,1.259,2.332,0.798,552341976
VR,0.0567384,-0.189238,1.02083,552376147
VR,0.0567849,-0.189169,1.0208,552935239
VR,0.0568311,-0.189101,1.02077,553493052
VR,0.0568776,-0.189031,1.02075,554053737
VR,0.0569251,-0.188963,1.02072,554612082
VR,0.0569713,-0.188894,1.02069,555167805
VR,0.0570185,-0.188824,1.02066,555730870
VR,0.0570652,-0.188755,1.02063,556290901
VR,0.057112,-0.188686,1.02061,556849119
6957,1.171,2.358,0.834,557042972
VR,0.0571591,-0.188617,1.02058,557404433
VR,0.0572057,-0.188548,1.02055,557959747
VR,0.0572526,-0.188478,1.02052,558519711
VR,0.0572625,-0.188414,1.0205,559077827
VR,0.0573093,-0.188345,1.02047,559633476
VR,0.057356,-0.188276,1.02044,560189070
VR,0.0574031,-0.188207,1.02041,560748936
6e4a,1.231,2.322,0.398,561160960
VR,0.0574503,-0.188138,1.02038,561310710
VR,0.0574973,-0.188068,1.02036,561869942
6957,1.201,2.342,0.856,562125215
VR,0.0575442,-0.187999,1.02033,562427323
VR,0.0575922,-0.187929,1.0203,562987791
VR,0.0576394,-0.18786,1.02027,563546088
VR,0.057689,-0.187787,1.02024,564127167
VR,0.0577383,-0.187714,1.02021,564710634
VR,0.0577855,-0.187644,1.02018,565270705
VR,0.0578327,-0.187575,1.02015,565828863
VR,0.0579145,-0.187553,1.02009,566384213
VR,0.0579617,-0.187484,1.02006,566939339
VR,0.0580091,-0.187415,1.02003,567498406
6e19,1.388,2.107,0.957,567925095
6957,1.179,2.337,0.843,568053913
VR,0.0580568,-0.187345,1.02,568060172
VR,0.0581049,-0.187275,1.01997,568617379
VR,0.0581523,-0.187206,1.01994,569174736
VR,0.0582,-0.187136,1.01992,569733571
VR,0.0582477,-0.187067,1.01989,570290544
VR,0.0582952,-0.186998,1.01986,570845954
VR,0.0583427,-0.186929,1.01983,571401093
VR,0.0583901,-0.18686,1.0198,571958374
6939,1.04,2.169,0.792,572357286
VR,0.0584382,-0.18679,1.01977,572515392
VR,0.0584859,-0.186721,1.01974,573072523
VR,0.0585334,-0.186651,1.01971,573628474
6e4a,1.22,2.325,0.406,573642568
VR,0.0585811,-0.186582,1.01968,574185799
6e19,1.375,2.109,0.814,574692153
VR,0.0586318,-0.186509,1.01964,574771612
VR,0.0586352,-0.186371,1.01961,575360324
VR,0.0586855,-0.186299,1.01958,575943029
VR,0.058736,-0.186226,1.01954,576529875
VR,0.0587876,-0.186152,1.01951,577119789
VR,0.0588394,-0.186077,1.01948,577719324
VR,0.058888,-0.186007,1.01945,578281278
6939,0.974,2.174,0.687,578796312
VR,0.0589365,-0.185937,1.01942,578842541
VR,0.0589855,-0.185868,1.01938,579400099
6e4a,1.215,2.326,0.435,579446758
VR,0.0590339,-0.185798,1.01935,579957395
VR,0.0590854,-0.185724,1.01932,580551808
VR,0.0591373,-0.185651,1.01928,581141910
VR,0.0591916,-0.185573,1.01925,581768419
VR,0.0592448,-0.185497,1.01921,582374511
6957,1.16,2.336,0.824,582641089
VR,0.0592966,-0.185423,1.01918,582969533
VR,0.0593494,-0.185349,1.01914,583558312
6e19,1.366,2.122,0.7,583682163
VR,0.0594305,-0.185316,1.01912,584146712
VR,0.0594823,-0.185243,1.01909,584737097
VR,0.0595317,-0.185173,1.01906,585298730
VR,0.0595825,-0.185104,1.01902,585856148
VR,0.0596315,-0.185035,1.01899,586411065
VR,0.0596806,-0.184966,1.01896,586965928
VR,0.0597298,-0.184897,1.01892,587523460
6939,0.947,2.167,0.617,587599702
VR,0.0597817,-0.184827,1.01889,588082902
VR,0.0598313,-0.184757,1.01885,588639396
VR,0.0598809,-0.184688,1.01882,589196728
6e4a,1.229,2.312,0.475,589237019
VR,0.0599318,-0.184619,1.01879,589753850
VR,0.0599829,-0.184551,1.01875,590308856
VR,0.0600339,-0.184482,1.01872,590863633
VR,0.0600914,-0.184413,1.01868,591420943
VR,0.0601422,-0.184343,1.01865,591978912
VR,0.0601928,-0.184274,1.01861,592534737
VR,0.0602455,-0.184205,1.01858,593089542
VR,0.0602967,-0.184136,1.01854,593645816
6e19,1.36,2.15,0.616,594079846
VR,0.0603479,-0.184066,1.01851,594203909
VR,0.0603989,-0.183997,1.01847,594760476
VR,0.0604531,-0.183929,1.01844,595317533
VR,0.0605048,-0.18386,1.0184,595875448
VR,0.0605596,-0.183787,1.01837,596465968
VR,0.0606142,-0.183714,1.01833,597052401
VR,0.0606718,-0.183642,1.01829,597656464
VR,0.0607287,-0.183567,1.01825,598246420
VR,0.060784,-0.183494,1.01821,598835070
VR,0.0608407,-0.183423,1.01817,599423558
6e4a,1.248,2.302,0.509,599735501
VR,0.0609041,-0.183359,1.01813,600011303
6957,1.305,2.221,1.187,600559821
VR,0.0609586,-0.18329,1.01809,600573114
VR,0.0610148,-0.183217,1.01805,601161204
VR,0.061072,-0.183146,1.01801,601745927
VR,0.0611289,-0.183073,1.01797,602336737
VR,0.0611848,-0.183001,1.01794,602919192
VR,0.0612417,-0.182928,1.0179,603513095
VR,0.0613052,-0.182854,1.01785,604130199
VR,0.0613596,-0.182785,1.01781,604690906
VR,0.0614178,-0.182712,1.01777,605286973
VR,0.0614787,-0.18264,1.01773,605878620
6e4a,1.239,2.315,0.5,606162610
VR,0.0615339,-0.182571,1.01769,606438528
VR,0.061594,-0.182501,1.01765,607023647
VR,0.0616525,-0.182429,1.01761,607612486
VR,0.0616741,-0.182273,1.01757,608208811
VR,0.0617336,-0.1822,1.01752,608802877
VR,0.0617946,-0.182127,1.01748,609400766
VR,0.0618544,-0.182055,1.01744,609993946
VR,0.0619153,-0.181983,1.0174,610585256
VR,0.0619748,-0.181911,1.01736,611173776
6957,1.245,2.249,1.085,611581858
VR,0.0620314,-0.181842,1.01732,611732564
6e19,1.379,2.155,0.969,612049150
VR,0.0620944,-0.181772,1.01727,612327946
VR,0.0621547,-0.1817,1.01723,612917105
VR,0.0622156,-0.181628,1.01719,613512119
VR,0.0622727,-0.18156,1.01715,614069827
VR,0.0623356,-0.181489,1.01711,614657206
VR,0.0623931,-0.181421,1.01707,615213833
VR,0.0624505,-0.181354,1.01703,615771163
VR,0.0625134,-0.18128,1.01698,616384886
VR,0.0625622,-0.181183,1.0169,616999059
6939,1.129,2.243,0.953,617206750
VR,0.0626205,-0.181115,1.01686,617559463
VR,0.0626827,-0.181043,1.01682,618155742
VR,0.062741,-0.180974,1.01678,618716979
VR,0.062803,-0.180908,1.01674,619278519
VR,0.0628624,-0.180841,1.01669,619832776
VR,0.0629259,-0.180769,1.01665,620423278
6957,1.222,2.27,0.973,620577624
VR,0.0629885,-0.180697,1.01661,621013290
VR,0.0630511,-0.180626,1.01656,621602530
VR,0.063116,-0.180555,1.01652,622193355
VR,0.0631789,-0.180484,1.01647,622782080
VR,0.063242,-0.180413,1.01643,623371660
6e19,1.374,2.149,0.837,623507541
VR,0.0633059,-0.180341,1.01638,623967293
VR,0.0633857,-0.180269,1.01633,624569248
6957,1.216,2.289,0.933,625001002
VR,0.0634482,-0.1802,1.01629,625145805
VR,0.0635121,-0.180129,1.01625,625735483
VR,0.0635759,-0.180059,1.0162,626317980
VR,0.0636369,-0.179991,1.01616,626878799
VR,0.0637013,-0.179921,1.01611,627466982
VR,0.0637623,-0.179854,1.01607,628026093
VR,0.0638227,-0.179787,1.01603,628580946
VR,0.0638831,-0.179721,1.01598,629137503
VR,0.0639458,-0.179654,1.01594,629697956
VR,0.0640073,-0.179587,1.01589,630258111
VR,0.0640681,-0.17952,1.01585,630814181
VR,0.0641289,-0.179454,1.01581,631370640
VR,0.0641916,-0.179389,1.01576,631929258
VR,0.0642562,-0.179318,1.01572,632517398
VR,0.0643215,-0.179247,1.01567,633111681
VR,0.0643867,-0.179177,1.01562,633700164
6e4a,1.236,2.296,0.916,634036203
VR,0.0645015,-0.179181,1.01553,634261257
6939,1.129,2.243,0.953,634457180
VR,0.0645641,-0.179117,1.01548,634820635
VR,0.064626,-0.179051,1.01544,635376849
VR,0.064688,-0.178985,1.01539,635933690
6957,1.223,2.295,0.889,636202700
VR,0.0647497,-0.17892,1.01535,636489564
VR,0.0648123,-0.178855,1.0153,637046203
VR,0.0648748,-0.178789,1.01526,637606754
VR,0.0649374,-0.178723,1.01521,638166260
6e19,1.353,2.129,1.075,638407344
VR,0.0649996,-0.178658,1.01517,638724240
VR,0.0650625,-0.178592,1.01512,639280444
VR,0.0651246,-0.178526,1.01508,639836940
VR,0.0651871,-0.178461,1.01503,640394286
VR,0.0652492,-0.178395,1.01499,640949807
VR,0.0652373,-0.17828,1.01494,641504123
VR,0.0652994,-0.178215,1.0149,642059055
VR,0.0653616,-0.178151,1.01485,642617431
6e4a,1.217,2.302,0.766,642821992
VR,0.0654277,-0.178082,1.0148,643206780
VR,0.0654905,-0.178017,1.01476,643766502
VR,0.0655562,-0.177948,1.01471,644354233
VR,0.0656191,-0.177884,1.01466,644915245
VR,0.0656819,-0.177818,1.01461,645476437
VR,0.0657479,-0.17775,1.01457,646065010
VR,0.0658143,-0.177683,1.01452,646654468
VR,0.0658773,-0.177618,1.01447,647215061
6939,1.049,2.236,0.816,647430747
VR,0.06594,-0.177553,1.01442,647773819
6e4a,1.211,2.3,0.68,647828909
6e19,1.34,2.128,0.961,648006590
VR,0.0660026,-0.177489,1.01438,648329948
VR,0.0660652,-0.177425,1.01433,648886534
VR,0.0661817,-0.177432,1.01432,649443878
VR,0.0662444,-0.177368,1.01427,649999454
VR,0.0663068,-0.177304,1.01422,650554327
VR,0.0663697,-0.17724,1.01417,651112184
6957,1.23,2.298,0.86,651546733
VR,0.066433,-0.177175,1.01413,651673902
VR,0.0664963,-0.17711,1.01408,652234899
VR,0.0665593,-0.177046,1.01403,652791941
VR,0.0666165,-0.176988,1.01399,653301476
VR,0.0666802,-0.176924,1.01394,653866947
6939,0.989,2.202,0.642,653933730
VR,0.0667468,-0.176856,1.01389,654457535
VR,0.0668138,-0.176787,1.01384,655052926
VR,0.0668766,-0.176723,1.01379,655611890
VR,0.0669392,-0.176659,1.01375,656168599
VR,0.0670019,-0.176595,1.0137,656723527
VR,0.067064,-0.176532,1.01365,657278267
VR,0.0671269,-0.176468,1.0136,657835836
6e4a,1.204,2.319,0.58,658016952
VR,0.0671896,-0.176405,1.01355,658395617
VR,0.0672261,-0.176342,1.01351,658952149
VR,0.0672884,-0.17628,1.01346,659509994
VR,0.0673511,-0.176216,1.01341,660068493
VR,0.0674134,-0.176152,1.01336,660624210
VR,0.0674758,-0.176089,1.01332,661179055
6939,0.957,2.177,0.464,661398783
VR,0.0675375,-0.176026,1.01327,661736224
VR,0.0676036,-0.175959,1.01321,662324656
VR,0.067672,-0.175889,1.01316,662934644
6e19,1.334,2.136,0.855,663260147
VR,0.067735,-0.175825,1.01311,663496294
VR,0.0677971,-0.175763,1.01306,664058208
6e4a,1.212,2.316,0.531,664374519
VR,0.0678599,-0.1757,1.01301,664618008
VR,0.0679221,-0.175637,1.01297,665174762
VR,0.0679843,-0.175574,1.01292,665731485
VR,0.0680907,-0.175567,1.01282,666318944
VR,0.0681564,-0.175501,1.01277,666910970
VR,0.068223,-0.175434,1.01272,667506243
VR,0.0682851,-0.175372,1.01267,668067679
VR,0.0683514,-0.175305,1.01262,668662386
VR,0.0684137,-0.175243,1.01257,669222397
VR,0.0684808,-0.175175,1.01251,669823809
VR,0.0685424,-0.175113,1.01246,670385834
6939,1.103,2.289,0.411,670491941
VR,0.0686046,-0.175051,1.01241,670945972
VR,0.0686665,-0.174989,1.01236,671502175
VR,0.068728,-0.174927,1.01231,672057458
VR,0.0687886,-0.174867,1.01226,672612427
VR,0.068855,-0.174801,1.0122,673213120
VR,0.0689209,-0.174735,1.01215,673807238
VR,0.0689832,-0.174672,1.0121,674370927
6e19,1.334,2.133,0.749,674564153
VR,0.0689439,-0.174584,1.01205,674933467
6e4a,1.216,2.305,0.509,675353169
VR,0.0690056,-0.174523,1.01199,675494243
VR,0.0690686,-0.17446,1.01194,676075768
VR,0.0691295,-0.174399,1.01189,676632882
6939,1.229,2.388,0.416,676989130
VR,0.0691898,-0.174339,1.01184,677191322
VR,0.0692501,-0.17428,1.01178,677747589
VR,0.0693103,-0.174219,1.01173,678302496
VR,0.0693707,-0.174159,1.01168,678857024
VR,0.0694314,-0.174099,1.01163,679413819
VR,0.0694907,-0.17404,1.01157,679969952
VR,0.0695508,-0.17398,1.01152,680524913
VR,0.069611,-0.17392,1.01147,681079919
VR,0.0696714,-0.17386,1.01142,681638691
VR,0.0697297,-0.173802,1.01136,682189145
VR,0.0697899,-0.173742,1.01131,682746653
VR,0.0698532,-0.173679,1.01125,683340635
VR,0.0699414,-0.173658,1.01121,683901121
VR,0.0700009,-0.173599,1.01115,684458783
VR,0.0700604,-0.17354,1.0111,685013397
VR,0.070119,-0.173482,1.01104,685569137
VR,0.0701787,-0.173423,1.01099,686126711
VR,0.0702386,-0.173363,1.01094,686684805
VR,0.0702982,-0.173304,1.01088,687240988
VR,0.0703554,-0.173248,1.01083,687797225
6957,1.278,2.29,1.123,688309457
VR,0.0704181,-0.173186,1.01077,688386834
6957,1.258,2.259,1.062,688660383
VR,0.0704806,-0.173124,1.01071,688972338
VR,0.0705434,-0.173062,1.01065,689562286
6939,1.31,2.454,0.427,689957473
VR,0.0705993,-0.173006,1.01059,690121676
VR,0.0706604,-0.172945,1.01054,690700303
VR,0.0707452,-0.172888,1.01048,691259859
VR,0.0708081,-0.172826,1.01042,691859104
VR,0.0708687,-0.172765,1.01036,692449078
VR,0.0709302,-0.172704,1.0103,693038209
VR,0.0710016,-0.172632,1.01023,693735093
VR,0.071063,-0.172571,1.01017,694326439
VR,0.0711243,-0.172509,1.01011,694915654
6e4a,1.229,2.264,0.958,695155688
VR,0.0711827,-0.17245,1.01005,695504289
VR,0.0712404,-0.172392,1.00999,696065111
VR,0.0713027,-0.17233,1.00993,696670166
VR,0.0713634,-0.172269,1.00987,697259011
VR,0.0714183,-0.172212,1.00981,697819009
VR,0.0714798,-0.17215,1.00975,698420384
VR,0.0715402,-0.172089,1.00969,699012718
VR,0.0715973,-0.172032,1.00963,699570995
VR,0.0716856,-0.172023,1.00954,700127836
VR,0.0717436,-0.171965,1.00948,700699723
VR,0.0717986,-0.17191,1.00942,701259829
6957,1.24,2.267,0.967,701422282
VR,0.0718552,-0.171854,1.00937,701819661
VR,0.0719116,-0.171797,1.00931,702377098
VR,0.0719666,-0.171743,1.00925,702934779
VR,0.0720249,-0.171686,1.00919,703521734
VR,0.0720837,-0.171627,1.00913,704106805
VR,0.0721431,-0.171568,1.00907,704698933
VR,0.0721972,-0.171514,1.00901,705261938
