Source,X,Y,Z,Nanoseconds
VR,-0.0188813,-0.111368,1.07488,437766335
VR,-0.0188805,-0.111369,1.07488,438355125
VR,-0.0188798,-0.111369,1.07489,438915934
VR,-0.0188788,-0.111369,1.07489,439503347
VR,-0.0188781,-0.111369,1.07489,440085390
VR,-0.018877,-0.11137,1.07489,440672155
VR,-0.0188761,-0.11137,1.0749,441234171
VR,-0.018875,-0.11137,1.0749,441890218
VR,-0.0188739,-0.111371,1.0749,442504408
VR,-0.0188729,-0.111371,1.0749,443064002
VR,-0.0188719,-0.111371,1.07491,443620847
VR,-0.0188708,-0.111372,1.07491,444179901
VR,-0.0188699,-0.111372,1.07491,444737310
VR,-0.0188556,-0.111388,1.07491,445295082
VR,-0.0188545,-0.111389,1.07491,445852486
VR,-0.0188538,-0.111389,1.07491,446408382
VR,-0.0188528,-0.111389,1.07491,446964145
VR,-0.0188519,-0.111388,1.07492,447559000
VR,-0.0188512,-0.111388,1.07492,448121295
VR,-0.0188502,-0.111388,1.07492,448713851
VR,-0.0188495,-0.111388,1.07492,449304593
VR,-0.0188487,-0.111388,1.07492,449897394
VR,-0.0188476,-0.111388,1.07493,450487574
VR,-0.0188466,-0.111388,1.07493,451083119
VR,-0.0188456,-0.111388,1.07493,451671224
VR,-0.0188446,-0.111387,1.07493,452233325
VR,-0.0188437,-0.111387,1.07493,452822800
VR,-0.0188428,-0.111387,1.07494,453386478
VR,-0.0188321,-0.111383,1.07494,453983352
VR,-0.0188311,-0.111382,1.07494,454545115
VR,-0.0188302,-0.111382,1.07494,455126246
VR,-0.0188292,-0.111382,1.07494,455715632
VR,-0.0188283,-0.111381,1.07494,456312835
VR,-0.0188273,-0.111381,1.07494,456902212
VR,-0.0188264,-0.11138,1.07495,457505089
VR,-0.0188255,-0.11138,1.07495,458093647
VR,-0.0188247,-0.111379,1.07495,458682344
VR,-0.0188237,-0.111379,1.07495,459271240
VR,-0.0188229,-0.111378,1.07495,459865444
VR,-0.0188218,-0.111378,1.07496,460453999
VR,-0.0188211,-0.111377,1.07496,461046038
VR,-0.0187762,-0.111432,1.07491,461634895
VR,-0.0187755,-0.111432,1.07491,462227200
VR,-0.0187744,-0.111431,1.07491,462815874
VR,-0.0187736,-0.111431,1.07491,463411581
VR,-0.0187727,-0.11143,1.07491,464005285
VR,-0.0187718,-0.11143,1.07492,464593892
VR,-0.0187711,-0.111429,1.07492,465155591
VR,-0.0187702,-0.111429,1.07492,465719528
VR,-0.0187696,-0.111428,1.07492,466309055
VR,-0.0187688,-0.111428,1.07492,466875276
VR,-0.018768,-0.111427,1.07492,467464437
VR,-0.0187672,-0.111427,1.07492,468056162
VR,-0.0187663,-0.111427,1.07493,468644729
VR,-0.0187654,-0.111426,1.07493,469242366
VR,-0.0187627,-0.111427,1.07493,469832101
VR,-0.0187619,-0.111426,1.07493,470427322
VR,-0.018761,-0.111426,1.07493,470989449
VR,-0.0187602,-0.111425,1.07493,471550916
VR,-0.0187595,-0.111424,1.07493,472148207
VR,-0.0187585,-0.111423,1.07493,472736981
VR,-0.0187578,-0.111423,1.07493,473330523
VR,-0.0187572,-0.111422,1.07493,473919612
VR,-0.0187565,-0.111421,1.07494,474508705
VR,-0.0187559,-0.11142,1.07494,475094562
VR,-0.0187553,-0.11142,1.07494,475684192
VR,-0.0187545,-0.111419,1.07494,476278705
VR,-0.018754,-0.111418,1.07494,476842544
VR,-0.0187532,-0.111417,1.07494,477405415
VR,-0.0187527,-0.111416,1.07494,477969208
VR,-0.0187321,-0.111441,1.07495,478558998
VR,-0.0187318,-0.11144,1.07495,479121305
VR,-0.0187311,-0.111439,1.07495,479709899
VR,-0.0187306,-0.111438,1.07495,480270993
VR,-0.0187299,-0.111437,1.07496,480859683
VR,-0.018729,-0.111436,1.07496,481455048
VR,-0.0187285,-0.111435,1.07496,482016341
VR,-0.0187274,-0.111435,1.07496,482605817
VR,-0.0187267,-0.111434,1.07496,483200295
VR,-0.0187261,-0.111433,1.07496,483791287
VR,-0.0187254,-0.111432,1.07496,484379872
VR,-0.018725,-0.111431,1.07496,484969259
VR,-0.0187243,-0.11143,1.07496,485537289
VR,-0.0187308,-0.111431,1.07497,486099318
VR,-0.0187303,-0.11143,1.07497,486661473
VR,-0.0187298,-0.111429,1.07497,487252140
VR,-0.0187293,-0.111428,1.07497,487815748
VR,-0.0187287,-0.111427,1.07497,488411465
VR,-0.0187284,-0.111426,1.07497,488973436
VR,-0.0187279,-0.111425,1.07497,489570419
VR,-0.018728,-0.111423,1.07497,490132417
VR,-0.0187275,-0.111422,1.07497,490714797
VR,-0.0187275,-0.11142,1.07497,491303962
VR,-0.0187274,-0.111418,1.07497,491865824
VR,-0.0187269,-0.111417,1.07498,492453994
VR,-0.0187267,-0.111416,1.07498,493043346
VR,-0.0187265,-0.111415,1.07498,493631947
VR,-0.0187261,-0.111414,1.07498,494231552
VR,-0.0187185,-0.11142,1.07496,494793388
VR,-0.0187182,-0.111419,1.07496,495355843
VR,-0.018718,-0.111418,1.07496,495947834
VR,-0.0187173,-0.111417,1.07496,496509982
VR,-0.0187171,-0.111416,1.07497,497072678
VR,-0.0187166,-0.111415,1.07497,497631296
VR,-0.0187163,-0.111413,1.07497,498188211
VR,-0.018716,-0.111412,1.07497,498745634
VR,-0.0187156,-0.111411,1.07497,499305192
VR,-0.0187151,-0.11141,1.07497,499861689
VR,-0.0187147,-0.111409,1.07497,500417951
VR,-0.0187143,-0.111408,1.07497,500975748
VR,-0.0187138,-0.111406,1.07497,501531853
VR,-0.0187134,-0.111405,1.07497,502086584
VR,-0.018713,-0.111404,1.07497,502641619
VR,-0.0187126,-0.111403,1.07497,503201929
VR,-0.0187103,-0.111401,1.07497,503791824
VR,-0.0187099,-0.111399,1.07497,504386719
VR,-0.0187095,-0.111398,1.07497,504975402
VR,-0.0187093,-0.111397,1.07497,505536981
VR,-0.0187088,-0.111395,1.07497,506125833
VR,-0.0187085,-0.111394,1.07497,506720614
VR,-0.0187081,-0.111393,1.07497,507280579
VR,-0.0187078,-0.111391,1.07497,507842784
VR,-0.0187075,-0.11139,1.07497,508403252
VR,-0.0187073,-0.111389,1.07497,508959559
VR,-0.0187069,-0.111387,1.07497,509514742
VR,-0.0187067,-0.111386,1.07497,510071150
VR,-0.0187063,-0.111385,1.07497,510629497
VR,-0.0186808,-0.111416,1.07498,511186273
VR,-0.0186805,-0.111414,1.07498,511743391
VR,-0.0186802,-0.111413,1.07498,512262477
VR,-0.0186799,-0.111412,1.07498,512829840
VR,-0.0186794,-0.111411,1.07498,513386372
VR,-0.018679,-0.11141,1.07498,513942588
VR,-0.0186787,-0.111409,1.07498,514497977
VR,-0.0186784,-0.111408,1.07498,515053512
VR,-0.0186782,-0.111407,1.07498,515608911
VR,-0.0186782,-0.111405,1.07499,516165006
VR,-0.0186779,-0.111404,1.07499,516721305
VR,-0.0186778,-0.111403,1.07499,517276874
VR,-0.0186775,-0.111402,1.07499,517833356
VR,-0.0186772,-0.111401,1.07499,518416143
VR,-0.0186769,-0.1114,1.07499,518973484
VR,-0.0186769,-0.111399,1.07499,519532921
VR,-0.0186768,-0.111398,1.07499,520093758
VR,-0.0186949,-0.111402,1.07499,520649939
VR,-0.0186948,-0.111401,1.07499,521206391
VR,-0.018695,-0.1114,1.07499,521762571
VR,-0.0186949,-0.111399,1.07499,522318501
VR,-0.0186946,-0.111398,1.07499,522874591
VR,-0.0186945,-0.111397,1.07499,523430334
VR,-0.0186944,-0.111396,1.07499,524013267
VR,-0.0186945,-0.111396,1.07499,524587446
VR,-0.0186944,-0.111395,1.07499,525148002
VR,-0.0186944,-0.111394,1.07499,525706637
VR,-0.0186943,-0.111393,1.07499,526263558
VR,-0.0186943,-0.111392,1.07499,526820069
VR,-0.0186943,-0.111392,1.07499,527376490
VR,-0.0186943,-0.111391,1.07499,527933026
VR,-0.0187104,-0.111368,1.07499,528489530
VR,-0.0187104,-0.111367,1.07499,529044538
VR,-0.0187105,-0.111366,1.07499,529600791
VR,-0.0187105,-0.111365,1.07499,530160062
VR,-0.0187106,-0.111364,1.07499,530718152
VR,-0.018711,-0.111363,1.07499,531274984
VR,-0.0187109,-0.111362,1.07499,531844877
VR,-0.018711,-0.111362,1.07499,532424173
VR,-0.018711,-0.111361,1.07499,532982722
VR,-0.018711,-0.11136,1.07499,533542244
VR,-0.0187111,-0.11136,1.07499,534100894
VR,-0.0187112,-0.111359,1.07499,534657397
VR,-0.0187114,-0.111358,1.07499,535213492
VR,-0.018697,-0.111348,1.07499,535769318
VR,-0.018697,-0.111347,1.07499,536326365
VR,-0.018697,-0.111346,1.07499,536882050
VR,-0.0186969,-0.111346,1.07499,537437751
VR,-0.0186969,-0.111345,1.07499,537993570
VR,-0.018697,-0.111344,1.07499,538553171
VR,-0.0186968,-0.111343,1.07499,539111835
VR,-0.0186967,-0.111342,1.07499,539668064
VR,-0.0186964,-0.111341,1.07499,540227392
VR,-0.0186964,-0.11134,1.07499,540806697
VR,-0.018696,-0.11134,1.07499,541366258
VR,-0.0186957,-0.111339,1.07499,541921717
VR,-0.0186955,-0.111339,1.07499,542480497
VR,-0.0186951,-0.111338,1.07499,543040797
VR,-0.0186949,-0.111338,1.07499,543598962
VR,-0.0186948,-0.111336,1.07499,544210516
VR,-0.0186945,-0.111335,1.07499,544797569
VR,-0.0186943,-0.111334,1.07499,545381172
VR,-0.018699,-0.111327,1.07497,545970407
VR,-0.0186985,-0.111327,1.07497,546559061
VR,-0.0186983,-0.111326,1.07497,547121249
VR,-0.0186977,-0.111326,1.07497,547705830
VR,-0.0186976,-0.111326,1.07497,548269331
VR,-0.0186976,-0.111324,1.07497,548865312
VR,-0.0186974,-0.111323,1.07497,549470939
VR,-0.0186973,-0.111323,1.07497,550054528
VR,-0.018697,-0.111322,1.07497,550656226
VR,-0.0186969,-0.111321,1.07497,551259710
VR,-0.0186967,-0.11132,1.07497,551842995
VR,-0.0186965,-0.111319,1.07497,552439199
VR,-0.0186964,-0.111318,1.07497,553022199
VR,-0.0186913,-0.111314,1.07497,553634365
VR,-0.0186909,-0.111313,1.07497,554217486
VR,-0.0186907,-0.111312,1.07497,554806251
VR,-0.0186902,-0.111311,1.07497,555401927
VR,-0.01869,-0.11131,1.07497,556008991
VR,-0.0186898,-0.111309,1.07497,556599780
VR,-0.0186895,-0.111308,1.07497,557191238
VR,-0.0186894,-0.111306,1.07497,557781566
VR,-0.0186888,-0.111305,1.07497,558376460
VR,-0.0186884,-0.111304,1.07497,558938622
VR,-0.0186881,-0.111303,1.07497,559526758
VR,-0.0186878,-0.111302,1.07497,560119129
VR,-0.0186874,-0.111301,1.07497,560733884
VR,-0.018721,-0.111256,1.07499,561295091
VR,-0.0187207,-0.111255,1.07499,561856334
VR,-0.0187205,-0.111254,1.07499,562455860
VR,-0.0187201,-0.111253,1.07499,563017614
VR,-0.0187199,-0.111252,1.07499,563591917
VR,-0.0187193,-0.111251,1.07499,564191697
VR,-0.018719,-0.11125,1.07499,564813500
VR,-0.0187187,-0.111249,1.07499,565402353
VR,-0.0187182,-0.111248,1.07498,565986450
VR,-0.018718,-0.111247,1.07498,566568980
VR,-0.0187173,-0.111246,1.07499,567157955
VR,-0.0187169,-0.111245,1.07498,567741179
VR,-0.0187161,-0.111244,1.07499,568331009
VR,-0.0187155,-0.111243,1.07499,568934490
VR,-0.0187148,-0.111242,1.07498,569517895
VR,-0.0187142,-0.111241,1.07498,570096761
VR,-0.0187833,-0.111303,1.07498,570658800
VR,-0.0187832,-0.111302,1.07498,571246091
VR,-0.0187829,-0.111302,1.07498,571808322
VR,-0.0187825,-0.111301,1.07498,572396039
VR,-0.0187821,-0.111301,1.07498,572962970
VR,-0.0187818,-0.1113,1.07498,573526601
VR,-0.0187813,-0.1113,1.07498,574192030
VR,-0.0187809,-0.111299,1.07498,574754147
VR,-0.0187806,-0.111299,1.07498,575315070
VR,-0.0187801,-0.111299,1.07498,575872133
VR,-0.0187798,-0.111298,1.07498,576428081
VR,-0.0187792,-0.111298,1.07498,576987234
VR,-0.0187788,-0.111298,1.07498,577547375
VR,-0.0188181,-0.111246,1.07493,578148540
VR,-0.018818,-0.111245,1.07493,578715874
VR,-0.0188173,-0.111245,1.07493,579278377
VR,-0.0188169,-0.111244,1.07493,579836612
VR,-0.0188164,-0.111243,1.07493,580392009
VR,-0.018816,-0.111243,1.07493,580946940
VR,-0.0188153,-0.111242,1.07493,581503976
VR,-0.0188148,-0.111241,1.07493,582061071
VR,-0.0188136,-0.111241,1.07493,582648533
VR,-0.018813,-0.111241,1.07493,583245122
VR,-0.0188122,-0.111241,1.07493,583805104
VR,-0.0188113,-0.11124,1.07493,584393187
VR,-0.0188104,-0.11124,1.07493,585073033
VR,-0.0188094,-0.111239,1.07493,585635772
VR,-0.0187907,-0.111234,1.07492,586199891
VR,-0.0187892,-0.111234,1.07492,586761509
VR,-0.0187881,-0.111233,1.07492,587319118
VR,-0.0187868,-0.111233,1.07492,587879746
VR,-0.0187856,-0.111233,1.07492,588453862
VR,-0.018784,-0.111233,1.07492,589010600
VR,-0.0187829,-0.111232,1.07492,589565740
VR,-0.0187813,-0.111232,1.07491,590120727
VR,-0.0187799,-0.111232,1.07491,590706877
VR,-0.0187784,-0.111231,1.07491,591289879
VR,-0.0187771,-0.111231,1.07491,591853468
VR,-0.0187758,-0.11123,1.07491,592413827
VR,-0.0187745,-0.11123,1.07491,592975724
VR,-0.0187728,-0.11123,1.07491,593541236
VR,-0.0187715,-0.111229,1.07491,594098522
VR,-0.0187697,-0.111229,1.07491,594656880
VR,-0.0187682,-0.111229,1.07491,595214315
VR,-0.0187684,-0.111225,1.0749,595830709
VR,-0.0187666,-0.111225,1.0749,596411596
VR,-0.0187646,-0.111225,1.0749,596969078
VR,-0.0187628,-0.111225,1.07489,597527016
VR,-0.018761,-0.111225,1.07489,598084418
VR,-0.0187589,-0.111225,1.07489,598669237
VR,-0.0187569,-0.111225,1.07489,599253251
VR,-0.0187548,-0.111226,1.07489,599812919
VR,-0.0187528,-0.111226,1.07489,600388556
VR,-0.0187508,-0.111226,1.07489,600963211
VR,-0.0187486,-0.111226,1.07489,601547869
VR,-0.0187469,-0.111226,1.07489,602108607
VR,-0.0187449,-0.111226,1.07488,602669026
VR,-0.018684,-0.111179,1.07488,603260221
VR,-0.0186818,-0.111179,1.07488,603832635
VR,-0.0186791,-0.11118,1.07488,604402915
VR,-0.0186769,-0.11118,1.07488,604964172
VR,-0.0186745,-0.11118,1.07487,605524281
VR,-0.0186722,-0.11118,1.07487,606081113
VR,-0.0186696,-0.11118,1.07487,606638806
VR,-0.018667,-0.11118,1.07487,607241450
VR,-0.0186641,-0.111181,1.07487,607823563
VR,-0.0186616,-0.11118,1.07487,608426444
VR,-0.0186591,-0.11118,1.07487,608989049
VR,-0.0186566,-0.11118,1.07487,609549634
VR,-0.0186542,-0.11118,1.07486,610106004
VR,-0.0186518,-0.11118,1.07486,610662682
VR,-0.0186098,-0.11123,1.07489,611221967
VR,-0.0186069,-0.11123,1.07489,611806708
VR,-0.0186043,-0.111231,1.07488,612364814
VR,-0.0186012,-0.111231,1.07488,612951594
VR,-0.0185984,-0.111232,1.07488,613511478
VR,-0.0185956,-0.111232,1.07488,614072371
VR,-0.0185928,-0.111233,1.07488,614630499
VR,-0.0185902,-0.111233,1.07488,615190805
VR,-0.0185875,-0.111233,1.07488,615748837
VR,-0.0185848,-0.111233,1.07488,616308523
VR,-0.0185821,-0.111234,1.07488,616866351
VR,-0.0185794,-0.111235,1.07487,617456477
VR,-0.0185766,-0.111235,1.07487,618045005
VR,-0.018574,-0.111236,1.07487,618605340
VR,-0.0185711,-0.111237,1.07487,619163462
VR,-0.0185684,-0.111237,1.07487,619721699
VR,-0.0185657,-0.111238,1.07487,620280572
VR,-0.0185677,-0.11124,1.07487,620837205
VR,-0.0185652,-0.11124,1.07487,621392501
VR,-0.0185624,-0.111241,1.07486,621949794
VR,-0.0185598,-0.111241,1.07486,622535155
VR,-0.0185571,-0.111241,1.07486,623117758
VR,-0.0185547,-0.111242,1.07486,623675337
VR,-0.0185521,-0.111243,1.07486,624263027
VR,-0.0185493,-0.111243,1.07486,624857624
VR,-0.0185467,-0.111244,1.07486,625448145
VR,-0.018544,-0.111245,1.07486,626011044
VR,-0.0185413,-0.111246,1.07485,626597079
VR,-0.0185388,-0.111247,1.07485,627178122
VR,-0.0185362,-0.111248,1.07485,627765189
VR,-0.0185591,-0.111215,1.07486,628327418
VR,-0.0185565,-0.111216,1.07486,628917514
VR,-0.0185542,-0.111217,1.07486,629509330
VR,-0.0185519,-0.111217,1.07486,630098487
VR,-0.0185496,-0.111218,1.07486,630660899
VR,-0.0185474,-0.111218,1.07486,631222894
VR,-0.0185452,-0.111219,1.07486,631781524
VR,-0.018543,-0.11122,1.07486,632342219
VR,-0.0185407,-0.11122,1.07486,632927685
VR,-0.0185385,-0.111221,1.07485,633516607
VR,-0.0185363,-0.111221,1.07485,634077468
VR,-0.0185341,-0.111222,1.07485,634652478
VR,-0.0185318,-0.111223,1.07485,635238529
VR,-0.0185165,-0.111219,1.07485,635796639
VR,-0.0185145,-0.111219,1.07485,636352858
VR,-0.0185128,-0.111219,1.07484,636907845
VR,-0.0185106,-0.11122,1.07484,637494229
VR,-0.0185088,-0.11122,1.07484,638054608
VR,-0.0185069,-0.111221,1.07484,638644012
VR,-0.018505,-0.111221,1.07484,639205539
VR,-0.0185031,-0.111222,1.07484,639794709
VR,-0.0185012,-0.111222,1.07484,640381737
VR,-0.0184994,-0.111223,1.07484,640977815
VR,-0.0184976,-0.111223,1.07484,641549489
VR,-0.0184959,-0.111224,1.07483,642138943
VR,-0.018494,-0.111224,1.07483,642728520
VR,-0.0184926,-0.111224,1.07483,643317476
VR,-0.0184908,-0.111225,1.07483,643908962
VR,-0.0184895,-0.111225,1.07483,644474528
VR,-0.0184879,-0.111225,1.07483,645036285
VR,-0.0185432,-0.111152,1.07477,645595121
VR,-0.0185419,-0.111152,1.07477,646153976
VR,-0.0185411,-0.111151,1.07477,646710831
VR,-0.0185399,-0.111151,1.07477,647266306
VR,-0.0185386,-0.111152,1.07476,647847698
VR,-0.0185375,-0.111151,1.07476,648408271
VR,-0.0185363,-0.111151,1.07476,648999111
VR,-0.0185355,-0.111151,1.07476,649558401
VR,-0.0185345,-0.111151,1.07476,650118626
VR,-0.0185338,-0.11115,1.07476,650678568
VR,-0.0185329,-0.11115,1.07476,651239428
VR,-0.0185324,-0.111149,1.07476,651822994
VR,-0.0185316,-0.111149,1.07475,652382009
VR,-0.018531,-0.111148,1.07475,652941167
VR,-0.0185391,-0.111153,1.07475,653497927
VR,-0.0185385,-0.111152,1.07475,654055918
VR,-0.0185379,-0.111152,1.07475,654637369
VR,-0.0185374,-0.111152,1.07475,655218919
VR,-0.0185367,-0.111152,1.07475,655818267
VR,-0.0185361,-0.111152,1.07475,656379715
VR,-0.0185355,-0.111151,1.07475,656937687
VR,-0.0185349,-0.111151,1.07474,657495598
VR,-0.0185345,-0.111151,1.07474,658052099
VR,-0.0185338,-0.111151,1.07474,658609112
VR,-0.0185337,-0.11115,1.07474,659165979
VR,-0.0185333,-0.111149,1.07474,659723607
VR,-0.0185329,-0.111149,1.07474,660280144
VR,-0.0185324,-0.111149,1.07474,660836867
VR,-0.0185323,-0.111149,1.07474,661394796
VR,-0.0185453,-0.111131,1.07474,661952873
VR,-0.0185449,-0.11113,1.07474,662511966
VR,-0.0185446,-0.11113,1.07474,663070240
VR,-0.0185441,-0.11113,1.07474,663629766
VR,-0.0185437,-0.111129,1.07474,664188932
VR,-0.0185432,-0.111129,1.07474,664745100
VR,-0.0185429,-0.111129,1.07474,665304573
VR,-0.0185424,-0.111129,1.07474,665862261
VR,-0.0185422,-0.111128,1.07473,666417383
VR,-0.0185417,-0.111128,1.07473,666972803
VR,-0.0185413,-0.111128,1.07473,667533739
VR,-0.0185411,-0.111127,1.07473,668094578
VR,-0.018541,-0.111127,1.07473,668650963
VR,-0.0185406,-0.111127,1.07473,669206012
VR,-0.0185404,-0.111126,1.07473,669762979
VR,-0.0186039,-0.111186,1.07473,670351454
VR,-0.0186038,-0.111187,1.07473,670913780
VR,-0.0186039,-0.111187,1.07473,671496071
VR,-0.0186039,-0.111187,1.07473,672053532
VR,-0.0186038,-0.111187,1.07473,672614548
VR,-0.0186039,-0.111187,1.07473,673175326
VR,-0.0186039,-0.111187,1.07473,673732538
VR,-0.0186039,-0.111188,1.07473,674289909
VR,-0.0186039,-0.111188,1.07473,674895779
VR,-0.018604,-0.111188,1.07473,675484684
VR,-0.0186042,-0.111188,1.07473,676079991
VR,-0.0186043,-0.111188,1.07473,676642357
VR,-0.0186044,-0.111189,1.07472,677203091
VR,-0.0186044,-0.111189,1.07472,677759838
VR,-0.018518,-0.1113,1.07478,678315371
VR,-0.0185179,-0.111301,1.07478,678872213
VR,-0.0185175,-0.111302,1.07478,679429527
VR,-0.0185173,-0.111302,1.07478,679985993
VR,-0.018517,-0.111303,1.07478,680548886
VR,-0.018517,-0.111304,1.07478,681104399
VR,-0.0185169,-0.111305,1.07478,681664089
VR,-0.0185168,-0.111305,1.07478,682222467
VR,-0.0185167,-0.111306,1.07478,682802528
VR,-0.0185165,-0.111307,1.07478,683384355
VR,-0.0185165,-0.111308,1.07478,683944976
VR,-0.0185164,-0.111309,1.07478,684502760
VR,-0.0185168,-0.111309,1.07478,685089383
VR,-0.0185168,-0.11131,1.07478,685678432
VR,-0.018517,-0.111311,1.07478,686240832
VR,-0.0185038,-0.111308,1.07478,686801224
VR,-0.018504,-0.111309,1.07478,687358426
VR,-0.018504,-0.11131,1.07478,687916387
VR,-0.0185045,-0.11131,1.07478,688475277
VR,-0.0185046,-0.111311,1.07478,689031294
VR,-0.0185051,-0.111311,1.07478,689622189
VR,-0.0185056,-0.111312,1.07478,690211606
VR,-0.0185058,-0.111312,1.07478,690799662
VR,-0.0185063,-0.111313,1.07478,691390526
VR,-0.0185066,-0.111314,1.07478,691952361
VR,-0.018507,-0.111315,1.07478,692542557
VR,-0.0185074,-0.111316,1.07478,693136433
VR,-0.0185081,-0.111317,1.07478,693731128
VR,-0.0185086,-0.111318,1.07478,694319664
VR,-0.018509,-0.111318,1.07478,694870856
VR,-0.0185287,-0.111294,1.07479,695429327
VR,-0.0185294,-0.111295,1.07479,696018099
VR,-0.01853,-0.111295,1.07479,696619196
VR,-0.0185307,-0.111296,1.07479,697213578
VR,-0.0185312,-0.111297,1.07479,697774134
VR,-0.0185319,-0.111298,1.07479,698331695
VR,-0.0185325,-0.111298,1.07479,698846099
VR,-0.0185335,-0.111299,1.07479,699405066
VR,-0.0185342,-0.1113,1.07479,699964458
VR,-0.0185348,-0.111301,1.07479,700522836
VR,-0.0185356,-0.111302,1.07479,701079591
VR,-0.0185363,-0.111302,1.07479,701634588
VR,-0.0185373,-0.111303,1.07479,702193484
VR,-0.0185381,-0.111304,1.07479,702753757
VR,-0.0185391,-0.111305,1.07479,703313482
VR,-0.0185012,-0.111277,1.07479,703873680
VR,-0.0185022,-0.111278,1.07479,704433875
VR,-0.018503,-0.111278,1.07479,704993798
VR,-0.0185039,-0.111278,1.07479,705555025
VR,-0.0185046,-0.111279,1.07479,706113958
VR,-0.0185055,-0.11128,1.07479,706700554
VR,-0.0185064,-0.11128,1.07479,707263832
VR,-0.0185071,-0.111281,1.07479,707825753
VR,-0.018508,-0.111282,1.07479,708385999
VR,-0.018509,-0.111283,1.07479,708946364
VR,-0.0185099,-0.111283,1.07479,709506345
VR,-0.0185107,-0.111284,1.07479,710066063
VR,-0.0185117,-0.111285,1.07479,710626788
VR,-0.0184613,-0.111351,1.07482,711209676
VR,-0.0184622,-0.111352,1.07482,711792742
VR,-0.0184633,-0.111353,1.07482,712392791
VR,-0.0184644,-0.111354,1.07482,712980954
VR,-0.0184654,-0.111354,1.07482,713569140
VR,-0.0184666,-0.111355,1.07482,714160292
VR,-0.0184675,-0.111356,1.07482,714749614
VR,-0.0184686,-0.111357,1.07482,715338000
VR,-0.0184697,-0.111358,1.07482,715926892
VR,-0.0184706,-0.111359,1.07482,716522407
VR,-0.0184718,-0.11136,1.07482,717083766
VR,-0.0184729,-0.111361,1.07482,717672839
VR,-0.018474,-0.111362,1.07482,718234177
VR,-0.0184751,-0.111363,1.07482,718822917
VR,-0.0184764,-0.111363,1.07482,719411666
VR,-0.0184777,-0.111364,1.07482,719972450
VR,-0.0184789,-0.111364,1.07482,720535583
VR,-0.0184762,-0.111365,1.07482,721125261
VR,-0.0184777,-0.111366,1.07482,721714278
VR,-0.0184788,-0.111367,1.07482,722302967
VR,-0.0184799,-0.111367,1.07482,722886125
VR,-0.018481,-0.111368,1.07482,723448197
VR,-0.0184819,-0.111369,1.07482,724010218
VR,-0.0184828,-0.11137,1.07482,724571920
VR,-0.0184839,-0.111371,1.07482,725132817
VR,-0.0184847,-0.111372,1.07482,725694019
VR,-0.0184858,-0.111373,1.07482,726282433
VR,-0.0184869,-0.111374,1.07482,726870228
VR,-0.018488,-0.111375,1.07482,727466586
VR,-0.0184768,-0.11139,1.0748,728030041
VR,-0.0184778,-0.111391,1.0748,728619113
VR,-0.0184791,-0.111392,1.0748,729220447
VR,-0.0184803,-0.111392,1.0748,729784315
VR,-0.0184813,-0.111394,1.0748,730374004
VR,-0.0184822,-0.111395,1.0748,730935757
VR,-0.018483,-0.111396,1.0748,731526197
VR,-0.0184839,-0.111398,1.0748,732087781
VR,-0.018485,-0.111399,1.0748,732676250
VR,-0.0184859,-0.1114,1.0748,733238838
VR,-0.018487,-0.111401,1.0748,733832959
VR,-0.0184882,-0.111402,1.0748,734421795
VR,-0.0184891,-0.111403,1.0748,734982354
VR,-0.01849,-0.111404,1.07479,735543846
