Source,X,Y,Z,Nanoseconds
VR,-0.0487349,-0.0539095,0.883417,436119993
VR,-0.0487325,-0.05391,0.883416,436676017
VR,-0.0487303,-0.0539106,0.883415,437231604
VR,-0.0487281,-0.0539112,0.883413,437786919
VR,-0.0487258,-0.053912,0.883412,438342260
VR,-0.0487236,-0.0539128,0.883411,438898599
VR,-0.0487214,-0.0539136,0.88341,439454671
VR,-0.0487192,-0.0539144,0.883408,440011051
VR,-0.0487139,-0.0539197,0.883335,440566176
VR,-0.0487115,-0.0539204,0.883333,441196567
VR,-0.0487092,-0.0539206,0.883331,441785526
VR,-0.0487069,-0.0539212,0.88333,442367570
VR,-0.0487045,-0.0539223,0.883328,442964132
VR,-0.0487021,-0.0539235,0.883326,443560978
VR,-0.0486997,-0.0539243,0.883325,444157518
VR,-0.0486975,-0.053925,0.883323,444754058
VR,-0.0486951,-0.0539258,0.883322,445351321
VR,-0.0486928,-0.0539261,0.883321,445948694
VR,-0.0486906,-0.0539268,0.883319,446549571
VR,-0.0486884,-0.0539277,0.883318,447148395
VR,-0.0486861,-0.0539283,0.883317,447748646
VR,-0.0486839,-0.053929,0.883315,448363687
VR,-0.0486816,-0.0539296,0.883313,448965414
VR,-0.0486881,-0.0539316,0.883313,449554836
VR,-0.0486858,-0.0539323,0.883312,450119054
VR,-0.0486838,-0.0539328,0.88331,450693804
VR,-0.0486815,-0.0539334,0.883308,451314083
VR,-0.0486792,-0.0539342,0.883306,452008064
VR,-0.0486773,-0.0539356,0.883304,452602746
VR,-0.0486755,-0.0539365,0.883303,453158304
VR,-0.0486736,-0.0539373,0.883301,453741665
VR,-0.0486716,-0.0539383,0.883299,454339165
VR,-0.0486697,-0.0539395,0.883298,454938123
VR,-0.0486677,-0.0539405,0.883296,455539791
VR,-0.0486659,-0.053942,0.883295,456137486
VR,-0.0486641,-0.0539433,0.883293,456742399
VR,-0.0486888,-0.0539114,0.883314,457300441
VR,-0.048687,-0.0539126,0.883312,457874826
VR,-0.0486852,-0.053914,0.88331,458473338
VR,-0.0486836,-0.0539149,0.883308,459047180
VR,-0.0486815,-0.0539163,0.883306,459743424
VR,-0.0486799,-0.0539171,0.883305,460302337
VR,-0.048678,-0.0539181,0.883303,460947685
VR,-0.0486763,-0.0539196,0.883301,461532215
VR,-0.0486742,-0.0539209,0.8833,462201239
VR,-0.048672,-0.0539224,0.883297,462890636
VR,-0.0486702,-0.0539237,0.883296,463496252
VR,-0.0486684,-0.0539249,0.883294,464056702
VR,-0.0486667,-0.053926,0.883292,464646362
VR,-0.0486995,-0.0539153,0.883306,465236213
VR,-0.0486978,-0.0539163,0.883304,465829719
VR,-0.048696,-0.0539174,0.883303,466426592
VR,-0.0486944,-0.0539186,0.883301,467024170
VR,-0.0486927,-0.0539199,0.883299,467621275
VR,-0.0486908,-0.0539207,0.883298,468223199
VR,-0.048689,-0.0539219,0.883296,468822731
VR,-0.0486872,-0.053924,0.883294,469420502
VR,-0.0486853,-0.0539253,0.883292,470017523
VR,-0.0486834,-0.0539269,0.88329,470630271
VR,-0.0486816,-0.0539284,0.883288,471228360
VR,-0.0486796,-0.0539292,0.883286,471872970
VR,-0.0486777,-0.0539305,0.883284,472462643
VR,-0.0486575,-0.053955,0.883227,473154274
VR,-0.0486555,-0.0539567,0.883224,473841844
VR,-0.0486538,-0.0539579,0.883222,474403911
VR,-0.0486518,-0.0539595,0.88322,475089894
VR,-0.0486499,-0.0539612,0.883218,475680690
VR,-0.0486482,-0.0539625,0.883215,476278449
VR,-0.0486463,-0.0539639,0.883214,476870817
VR,-0.0486445,-0.0539654,0.883212,477467538
VR,-0.0486425,-0.0539671,0.88321,478063923
VR,-0.0486408,-0.0539685,0.883208,478659874
VR,-0.0486386,-0.0539707,0.883206,479285018
VR,-0.0486368,-0.0539722,0.883204,479881669
VR,-0.0486344,-0.0539742,0.883203,480477393
VR,-0.0486325,-0.0539758,0.883201,481082375
VR,-0.0486301,-0.0539774,0.883198,481643086
VR,-0.048628,-0.0539792,0.883196,482252713
VR,-0.0486295,-0.0539809,0.883196,482900508
VR,-0.0486273,-0.0539825,0.883194,483491295
VR,-0.0486249,-0.053984,0.883192,484118995
VR,-0.0486223,-0.0539863,0.88319,484805258
VR,-0.0486197,-0.0539881,0.883188,485458852
VR,-0.0486168,-0.0539911,0.883185,486149012
VR,-0.0486143,-0.0539932,0.883183,486739178
VR,-0.0486119,-0.0539951,0.883181,487337664
VR,-0.048609,-0.0539974,0.883179,487938600
VR,-0.0486066,-0.0539994,0.883177,488537356
VR,-0.0486039,-0.0540016,0.883175,489134902
VR,-0.0486014,-0.0540037,0.883173,489737401
VR,-0.0486288,-0.0539676,0.883197,490333563
VR,-0.0486264,-0.0539696,0.883195,490929777
VR,-0.0486237,-0.0539719,0.883194,491519324
VR,-0.0486209,-0.053974,0.883192,492123530
VR,-0.0486182,-0.0539762,0.88319,492713669
VR,-0.0486153,-0.0539781,0.883189,493310225
VR,-0.0486125,-0.0539801,0.883188,493899324
VR,-0.0486096,-0.0539826,0.883187,494489317
VR,-0.0486065,-0.053985,0.883186,495131996
VR,-0.0486037,-0.0539874,0.883184,495694161
VR,-0.0486008,-0.0539898,0.883183,496277705
VR,-0.0485981,-0.0539919,0.883182,496839766
VR,-0.048595,-0.0539943,0.883181,497444979
VR,-0.0486075,-0.0539736,0.883193,498038340
VR,-0.0486047,-0.0539756,0.883192,498597521
VR,-0.0486016,-0.0539773,0.883191,499153327
VR,-0.0485988,-0.0539792,0.88319,499711899
VR,-0.0485959,-0.0539812,0.883189,500267087
VR,-0.0485929,-0.0539832,0.883188,500822178
VR,-0.0485898,-0.0539849,0.883187,501377168
VR,-0.0485868,-0.0539869,0.883186,501932239
VR,-0.0485834,-0.0539889,0.883187,502487143
VR,-0.0485803,-0.053991,0.883186,503042292
VR,-0.0485772,-0.053993,0.883185,503597420
VR,-0.0485739,-0.0539954,0.883184,504152520
VR,-0.0485706,-0.0539973,0.883184,504707410
VR,-0.0485673,-0.0539994,0.883183,505262383
VR,-0.0485641,-0.0540016,0.883183,505817300
VR,-0.0485607,-0.0540037,0.883183,506372274
VR,-0.0485643,-0.0539982,0.8831,506979871
VR,-0.0485609,-0.0540006,0.883099,507573636
VR,-0.0485575,-0.0540026,0.883099,508175915
VR,-0.0485543,-0.0540045,0.883098,508765778
VR,-0.048551,-0.0540067,0.883097,509362569
VR,-0.0485476,-0.0540086,0.883097,509961512
VR,-0.0485442,-0.0540105,0.883096,510558913
VR,-0.0485408,-0.0540119,0.883096,511155687
VR,-0.0485374,-0.0540138,0.883096,511751817
VR,-0.0485339,-0.0540154,0.883095,512353975
VR,-0.0485306,-0.0540168,0.883095,512946924
VR,-0.0485271,-0.0540185,0.883094,513543039
VR,-0.0485235,-0.05402,0.883094,514138845
VR,-0.0485201,-0.0540217,0.883093,514740218
VR,-0.0485166,-0.0540237,0.883093,515330741
VR,-0.0485144,-0.0540251,0.883094,516015846
VR,-0.0485104,-0.0540268,0.883094,516702989
VR,-0.0485071,-0.0540285,0.883094,517298941
VR,-0.0485032,-0.0540305,0.883094,517989322
VR,-0.0484992,-0.0540328,0.883094,518672673
VR,-0.0484958,-0.0540346,0.883094,519280239
VR,-0.0484924,-0.0540363,0.883094,519883295
VR,-0.048489,-0.054038,0.883094,520474924
VR,-0.0484856,-0.0540398,0.883094,521076045
VR,-0.0484823,-0.0540415,0.883094,521672840
VR,-0.048479,-0.0540428,0.883094,522282115
VR,-0.0484756,-0.054044,0.883094,522875543
VR,-0.0484723,-0.0540457,0.883094,523476527
VR,-0.0484692,-0.054047,0.883094,524038142
VR,-0.0485154,-0.0539876,0.883137,524606862
VR,-0.0485126,-0.0539894,0.883138,525164932
VR,-0.0485096,-0.0539908,0.883138,525736800
VR,-0.0485069,-0.0539924,0.883139,526295201
VR,-0.0485033,-0.0539939,0.883139,526981858
VR,-0.0485008,-0.0539951,0.883141,527572602
VR,-0.0484978,-0.0539966,0.883141,528168333
VR,-0.0484953,-0.0539974,0.883142,528758493
VR,-0.0484924,-0.0539988,0.883143,529348288
VR,-0.0484896,-0.0540001,0.883144,529956960
VR,-0.0484869,-0.0540016,0.883144,530546307
VR,-0.0484841,-0.054003,0.883145,531129447
VR,-0.0484815,-0.0540043,0.883145,531719222
VR,-0.0484759,-0.053969,0.883159,532308347
VR,-0.0484734,-0.0539701,0.883159,532869823
VR,-0.0484705,-0.0539713,0.88316,533470186
VR,-0.048468,-0.053972,0.88316,534060159
VR,-0.0484651,-0.0539731,0.883161,534656016
VR,-0.0484626,-0.0539738,0.883162,535239379
VR,-0.04846,-0.0539747,0.883162,535835330
VR,-0.0484574,-0.0539763,0.883163,536431179
VR,-0.0484551,-0.0539777,0.883164,537022076
VR,-0.0484521,-0.0539792,0.883165,537694867
VR,-0.0484496,-0.0539804,0.883166,538329764
VR,-0.0484468,-0.0539817,0.883167,539016401
VR,-0.0484482,-0.0539798,0.88309,539606082
VR,-0.0484461,-0.0539805,0.88309,540170588
VR,-0.0484439,-0.0539811,0.883091,540850315
VR,-0.0484418,-0.0539818,0.883092,541453014
VR,-0.04844,-0.0539826,0.883093,542043202
VR,-0.048438,-0.0539832,0.883093,542636108
VR,-0.0484363,-0.0539843,0.883094,543231921
VR,-0.0484345,-0.0539852,0.883094,543829158
VR,-0.0484326,-0.053986,0.883095,544422145
VR,-0.0484312,-0.0539867,0.883095,545025351
VR,-0.0484294,-0.0539874,0.883096,545627114
VR,-0.0484281,-0.053988,0.883097,546219497
VR,-0.0484263,-0.0539888,0.883097,546818435
VR,-0.048425,-0.0539889,0.883098,547414549
VR,-0.0484234,-0.0539894,0.883099,548003390
VR,-0.0484294,-0.0539902,0.883101,548618757
VR,-0.0484281,-0.0539908,0.883102,549241286
VR,-0.0484272,-0.0539913,0.883103,549927362
VR,-0.0484263,-0.0539922,0.883103,550616211
VR,-0.0484252,-0.0539927,0.883104,551216416
VR,-0.0484245,-0.0539935,0.883105,551905995
VR,-0.0484238,-0.0539939,0.883105,552476222
VR,-0.0484228,-0.0539947,0.883105,553167240
VR,-0.0484223,-0.0539949,0.883106,553756636
VR,-0.0484216,-0.0539955,0.883106,554345839
VR,-0.0484213,-0.0539958,0.883107,554935755
VR,-0.0484208,-0.0539964,0.883108,555532978
VR,-0.0484207,-0.0539969,0.883108,556129769
VR,-0.0484202,-0.0539974,0.883109,556727061
VR,-0.0484668,-0.0539409,0.883151,557323632
VR,-0.0484667,-0.0539414,0.883152,557932109
VR,-0.048467,-0.0539421,0.883152,558528295
VR,-0.0484674,-0.0539428,0.883153,559117465
VR,-0.0484674,-0.0539434,0.883153,559726740
VR,-0.048468,-0.053944,0.883154,560347956
VR,-0.0484686,-0.0539443,0.883155,560938306
VR,-0.0484692,-0.0539443,0.883155,561601845
VR,-0.0484695,-0.0539448,0.883156,562219387
VR,-0.0484704,-0.0539451,0.883156,562905559
VR,-0.0484712,-0.0539458,0.883156,563494320
VR,-0.0484719,-0.0539463,0.883157,564186378
VR,-0.048473,-0.0539471,0.883157,564789115
VR,-0.048521,-0.0539433,0.883175,565378728
VR,-0.0485222,-0.0539441,0.883176,565973637
VR,-0.0485233,-0.0539447,0.883176,566574393
VR,-0.0485244,-0.0539454,0.883177,567171879
VR,-0.0485255,-0.0539463,0.883178,567767794
VR,-0.0485272,-0.0539471,0.883178,568365540
VR,-0.0485287,-0.0539479,0.883179,569102748
VR,-0.0485307,-0.0539484,0.883178,569701991
VR,-0.0485324,-0.0539489,0.883179,570297863
VR,-0.0485339,-0.0539496,0.883179,570899158
VR,-0.0485359,-0.05395,0.883179,571587024
VR,-0.0485374,-0.0539505,0.883179,572176476
VR,-0.04854,-0.0539515,0.88318,572862269
VR,-0.0485421,-0.0539527,0.88318,573452251
VR,-0.0485168,-0.0539873,0.883138,574138135
VR,-0.0485194,-0.0539887,0.883138,574785861
VR,-0.0485213,-0.0539896,0.883138,575380332
VR,-0.0485238,-0.0539908,0.883139,575969355
VR,-0.0485258,-0.0539919,0.883139,576561811
VR,-0.0485282,-0.0539929,0.883139,577158336
VR,-0.0485308,-0.0539937,0.88314,577747428
VR,-0.0485332,-0.0539947,0.88314,578344178
VR,-0.0485356,-0.0539956,0.88314,578935235
VR,-0.0485384,-0.0539966,0.883141,579532946
VR,-0.0485414,-0.053998,0.883142,580128922
VR,-0.048544,-0.0539991,0.883142,580728796
VR,-0.0485471,-0.0540006,0.883142,581325665
VR,-0.0485497,-0.0540018,0.883143,581922192
VR,-0.0485587,-0.0540037,0.883145,582514647
VR,-0.0485618,-0.0540051,0.883145,583201275
VR,-0.0485673,-0.0540061,0.883146,583887569
VR,-0.048571,-0.0540071,0.883146,584501844
VR,-0.0485743,-0.054008,0.883147,585063896
VR,-0.0485786,-0.0540091,0.883147,585750684
VR,-0.0485822,-0.05401,0.883147,586342718
VR,-0.0485861,-0.0540112,0.883148,586932864
VR,-0.0485897,-0.0540122,0.883148,587522544
VR,-0.0485939,-0.0540137,0.883149,588121382
VR,-0.0485979,-0.0540148,0.883149,588737778
VR,-0.0486022,-0.0540166,0.88315,589334298
VR,-0.0486066,-0.0540177,0.883151,589929264
VR,-0.0486542,-0.0539654,0.883189,590526200
VR,-0.0486588,-0.0539666,0.88319,591122924
VR,-0.0486631,-0.053968,0.88319,591718942
VR,-0.0486676,-0.053969,0.883191,592315425
VR,-0.0486718,-0.0539701,0.883192,592911512
VR,-0.0486776,-0.0539716,0.883193,593563659
VR,-0.0486827,-0.0539731,0.883193,594252376
VR,-0.0486895,-0.0539742,0.883195,594841447
VR,-0.0486948,-0.0539752,0.883196,595441968
VR,-0.0487001,-0.0539765,0.883197,596065858
VR,-0.0487056,-0.0539776,0.883198,596663742
VR,-0.0487106,-0.0539786,0.883199,597230444
VR,-0.0487161,-0.0539796,0.8832,597816464
VR,-0.0487437,-0.053961,0.883215,598378257
VR,-0.0487493,-0.0539621,0.883216,598975743
VR,-0.0487547,-0.0539632,0.883217,599572924
VR,-0.0487609,-0.0539643,0.883218,600168821
VR,-0.0487665,-0.0539653,0.883219,600764826
VR,-0.048772,-0.0539665,0.88322,601361226
VR,-0.0487785,-0.0539677,0.883221,601951044
VR,-0.0487854,-0.0539694,0.883223,602546997
VR,-0.0487931,-0.0539713,0.883226,603135897
VR,-0.0487996,-0.0539726,0.883227,603744246
VR,-0.0488067,-0.0539734,0.883229,604340008
VR,-0.0488143,-0.0539749,0.883231,605025234
VR,-0.0488211,-0.0539752,0.883232,605586741
VR,-0.048829,-0.0539765,0.883234,606294067
VR,-0.0488288,-0.0539881,0.883172,606884208
VR,-0.0488356,-0.0539888,0.883173,607446249
VR,-0.0488423,-0.0539896,0.883174,608004900
VR,-0.0488491,-0.0539905,0.883175,608562054
VR,-0.0488565,-0.0539912,0.883178,609118237
VR,-0.0488634,-0.0539919,0.883179,609673468
VR,-0.0488718,-0.053992,0.883182,610228437
VR,-0.0488799,-0.053993,0.883185,610821192
VR,-0.0488876,-0.0539938,0.883187,611412981
VR,-0.0488962,-0.0539945,0.88319,612009284
VR,-0.0489042,-0.0539954,0.883192,612605943
VR,-0.0489131,-0.0539961,0.883195,613203932
VR,-0.0489213,-0.0539968,0.883197,613799719
VR,-0.0489304,-0.0539969,0.883201,614395806
VR,-0.0489388,-0.0539976,0.883203,614991691
VR,-0.0489496,-0.0539984,0.883207,615553986
VR,-0.0489595,-0.0539991,0.88321,616234726
VR,-0.048969,-0.0539997,0.883214,616836612
VR,-0.0489784,-0.0540001,0.883217,617426053
VR,-0.0489874,-0.0540006,0.883221,618023182
VR,-0.048998,-0.0540007,0.883225,618637550
VR,-0.0490072,-0.0540013,0.883228,619228341
VR,-0.0490162,-0.0540017,0.883232,619790428
VR,-0.0490257,-0.0540023,0.883235,620380204
VR,-0.049036,-0.0540025,0.88324,620976975
VR,-0.0490458,-0.0540029,0.883244,621578150
VR,-0.0490562,-0.0540028,0.883248,622175489
VR,-0.0490662,-0.0540031,0.883252,622776620
VR,-0.0491183,-0.0539528,0.883293,623372620
VR,-0.0491285,-0.0539532,0.883297,623968786
VR,-0.0491388,-0.0539533,0.883301,624568230
VR,-0.0491498,-0.0539538,0.883307,625157202
VR,-0.0491596,-0.053954,0.883311,625719618
VR,-0.0491717,-0.0539547,0.883316,626309485
VR,-0.0491823,-0.0539552,0.883321,626898791
VR,-0.0491929,-0.0539556,0.883325,627487761
VR,-0.0492064,-0.053957,0.883332,628144153
VR,-0.0492196,-0.0539576,0.883339,628830320
VR,-0.0492309,-0.0539583,0.883345,629427883
VR,-0.0492443,-0.0539585,0.883352,630114941
VR,-0.0492551,-0.053959,0.883357,630680092
VR,-0.0492682,-0.0539596,0.883364,631338805
VR,-0.04928,-0.0539604,0.88337,631928294
VR,-0.0492806,-0.0539231,0.883387,632525056
VR,-0.0492924,-0.053924,0.883394,633121658
VR,-0.0493042,-0.0539244,0.8834,633724117
VR,-0.0493163,-0.0539253,0.883407,634321309
VR,-0.0493281,-0.0539259,0.883414,634917118
VR,-0.0493405,-0.0539268,0.883422,635514916
VR,-0.0493524,-0.0539277,0.883429,636111387
VR,-0.0493648,-0.0539281,0.883437,636707525
VR,-0.0493776,-0.0539287,0.883444,637299545
VR,-0.0493897,-0.0539294,0.883452,637895455
VR,-0.0494041,-0.0539304,0.883461,638583558
VR,-0.049419,-0.0539312,0.88347,639296551
VR,-0.0494295,-0.053941,0.883392,639986560
VR,-0.0494424,-0.0539416,0.8834,640581585
VR,-0.0494554,-0.0539422,0.883408,641194039
VR,-0.0494697,-0.0539433,0.883418,641861926
VR,-0.0494845,-0.0539441,0.883427,642552711
VR,-0.049497,-0.0539452,0.883436,643142058
VR,-0.0495101,-0.0539459,0.883444,643754407
VR,-0.0495228,-0.0539471,0.883454,644351833
VR,-0.0495354,-0.053948,0.883462,644941579
VR,-0.049548,-0.0539494,0.883472,645537584
VR,-0.049561,-0.0539509,0.883481,646144844
VR,-0.0495738,-0.0539521,0.88349,646742199
VR,-0.0495865,-0.0539541,0.8835,647330934
VR,-0.0495985,-0.0539556,0.883508,647891951
VR,-0.0496112,-0.0539577,0.883519,648482893
VR,-0.0496261,-0.0539593,0.88353,649080924
VR,-0.0496387,-0.0539615,0.883541,649670956
VR,-0.0496515,-0.0539632,0.883551,650260443
VR,-0.049664,-0.0539651,0.883564,650851238
VR,-0.0496761,-0.0539665,0.883574,651412178
VR,-0.0496885,-0.0539689,0.883585,652001898
VR,-0.0497,-0.0539714,0.883596,652544638
VR,-0.0497127,-0.0539734,0.883607,653138348
VR,-0.0497251,-0.0539763,0.883619,653729072
VR,-0.0497377,-0.0539786,0.883631,654321663
VR,-0.0497494,-0.0539813,0.883643,654882260
VR,-0.049762,-0.0539839,0.883655,655478796
VR,-0.0497739,-0.0539867,0.883668,656040499
VR,-0.0497863,-0.0539893,0.88368,656629947
VR,-0.0498546,-0.0539234,0.883744,657229869
VR,-0.0498672,-0.0539259,0.883756,657820216
VR,-0.0498797,-0.0539294,0.883771,658417058
VR,-0.0498925,-0.0539318,0.883784,659018045
VR,-0.0499048,-0.0539367,0.8838,659616703
VR,-0.0499165,-0.0539403,0.883814,660181189
VR,-0.0499284,-0.0539432,0.883828,660740221
VR,-0.0499406,-0.0539473,0.883843,661316738
VR,-0.0499551,-0.0539513,0.883859,662008437
VR,-0.0499675,-0.053955,0.883875,662612068
VR,-0.0499793,-0.0539581,0.883889,663173509
VR,-0.0499917,-0.0539623,0.883907,663782502
VR,-0.0500034,-0.0539657,0.883921,664343983
VR,-0.050025,-0.0539465,0.883948,664962465
VR,-0.050037,-0.0539509,0.883965,665551930
VR,-0.0500492,-0.0539547,0.88398,666147497
VR,-0.0500613,-0.0539588,0.883996,666737493
VR,-0.0500734,-0.0539627,0.884011,667327604
VR,-0.0500854,-0.0539682,0.884029,667924437
VR,-0.0500975,-0.0539725,0.884045,668519811
VR,-0.0501089,-0.0539781,0.884064,669115072
VR,-0.0501199,-0.0539823,0.884081,669678663
VR,-0.0501317,-0.0539868,0.884098,670276121
VR,-0.0501428,-0.0539914,0.884115,670838298
VR,-0.0501539,-0.0539958,0.884132,671399951
VR,-0.0501646,-0.0540007,0.884149,671962602
VR,-0.0501781,-0.0540062,0.884169,672647695
VR,-0.0501888,-0.0540112,0.884187,673212035
VR,-0.0501713,-0.0540534,0.884163,673867352
VR,-0.0501819,-0.0540587,0.884181,674429808
VR,-0.0501937,-0.0540638,0.8842,675040867
VR,-0.050204,-0.05407,0.884219,675602078
VR,-0.0502157,-0.0540755,0.884238,676217709
VR,-0.0502267,-0.0540811,0.884257,676801909
VR,-0.0502381,-0.0540864,0.884276,677404661
VR,-0.0502493,-0.0540923,0.884297,678000548
VR,-0.0502607,-0.0540978,0.884316,678598795
VR,-0.0502716,-0.0541037,0.884337,679196337
VR,-0.050282,-0.0541096,0.884356,679760221
VR,-0.0502933,-0.0541152,0.884376,680356213
VR,-0.0503036,-0.0541209,0.884396,680918737
VR,-0.0503147,-0.0541266,0.884416,681513925
VR,-0.0503249,-0.0541327,0.884436,682078524
VR,-0.0503372,-0.0541373,0.884457,682673637
VR,-0.0503474,-0.0541434,0.884477,683237181
VR,-0.0503584,-0.0541495,0.884498,683838803
VR,-0.0503684,-0.0541557,0.884519,684401753
VR,-0.0503805,-0.0541625,0.884543,685068596
VR,-0.0503926,-0.05417,0.884567,685751247
VR,-0.0504032,-0.0541762,0.884588,686342678
VR,-0.050414,-0.0541828,0.884611,686954291
VR,-0.0504239,-0.0541887,0.884631,687516994
VR,-0.0504344,-0.0541949,0.884653,688114052
VR,-0.0504442,-0.0542009,0.884674,688676586
VR,-0.050454,-0.0542068,0.884695,689235568
VR,-0.0504636,-0.054213,0.884716,689794927
VR,-0.0505404,-0.0541383,0.884799,690393547
VR,-0.0505502,-0.0541446,0.884821,690956302
VR,-0.0505606,-0.0541511,0.884843,691553833
VR,-0.0505708,-0.0541575,0.884866,692150328
VR,-0.0505813,-0.0541638,0.884889,692750132
VR,-0.0505913,-0.0541704,0.884912,693346048
VR,-0.0506021,-0.054177,0.884936,693966496
VR,-0.0506134,-0.054185,0.884963,694651349
VR,-0.0506229,-0.0541914,0.884984,695214976
VR,-0.0506343,-0.0541999,0.885011,695903074
VR,-0.0506438,-0.0542068,0.885036,696506291
VR,-0.0506541,-0.0542139,0.885061,697133650
VR,-0.050655,-0.0542312,0.885077,697696229
VR,-0.050665,-0.0542382,0.885102,698313430
VR,-0.0506744,-0.0542456,0.885126,698908129
VR,-0.0506835,-0.0542521,0.885148,699471353
VR,-0.0506928,-0.0542599,0.885172,700072199
VR,-0.0507014,-0.0542669,0.885195,700634751
VR,-0.0507107,-0.0542742,0.885219,701225879
VR,-0.0507191,-0.0542815,0.885242,701788171
VR,-0.0507283,-0.0542887,0.885266,702384480
VR,-0.0507368,-0.054296,0.885289,702946803
VR,-0.0507457,-0.0543034,0.885313,703536799
VR,-0.0507544,-0.0543113,0.885337,704130547
VR,-0.0507634,-0.0543189,0.885361,704730139
VR,-0.0507731,-0.0543278,0.885389,705412694
VR,-0.050783,-0.0543362,0.885416,706068671
VR,-0.0507931,-0.0543451,0.885444,706752802
VR,-0.0508014,-0.0543523,0.885467,707313387
VR,-0.0507581,-0.0544297,0.885446,707994816
VR,-0.0507649,-0.054437,0.885469,708557242
VR,-0.0507734,-0.0544447,0.885493,709154048
VR,-0.0507807,-0.0544536,0.885516,709716582
VR,-0.0507889,-0.0544616,0.88554,710314547
VR,-0.0507967,-0.0544699,0.885564,710910812
VR,-0.0508049,-0.054478,0.885589,711500404
VR,-0.0508121,-0.0544856,0.885611,712058724
VR,-0.0508202,-0.0544938,0.885635,712655473
VR,-0.0508277,-0.0545014,0.885658,713246986
VR,-0.0508348,-0.054509,0.88568,713810317
VR,-0.0508428,-0.054517,0.885705,714407774
VR,-0.0508502,-0.0545247,0.885727,714971770
VR,-0.0508554,-0.0545317,0.885752,715569215
VR,-0.0508622,-0.0545399,0.885773,716131627
VR,-0.0508704,-0.0545487,0.885799,716771372
VR,-0.0508775,-0.0545565,0.885821,717331937
VR,-0.050886,-0.054566,0.885848,718012365
VR,-0.0508927,-0.0545738,0.885869,718574726
VR,-0.0508996,-0.0545814,0.885891,719132802
VR,-0.0509076,-0.0545905,0.885916,719786730
VR,-0.0509148,-0.0545986,0.885939,720371310
VR,-0.0509212,-0.0546061,0.885961,720929092
VR,-0.0509279,-0.0546138,0.885982,721490653
VR,-0.050935,-0.0546221,0.886005,722086849
VR,-0.0509417,-0.0546299,0.886026,722651385
VR,-0.0509094,-0.0546844,0.886007,723243051
VR,-0.050916,-0.054692,0.886027,723806014
VR,-0.0509228,-0.0547005,0.886049,724401891
VR,-0.0509298,-0.0547087,0.886072,724998191
VR,-0.0509368,-0.0547173,0.886094,725599795
VR,-0.0509436,-0.0547252,0.886115,726209809
VR,-0.0509504,-0.0547332,0.886137,726799698
VR,-0.0509562,-0.0547389,0.886156,727361354
VR,-0.0509639,-0.0547479,0.886181,728041688
VR,-0.0509704,-0.054755,0.886202,728654479
VR,-0.0509772,-0.0547626,0.886224,729253799
VR,-0.0509833,-0.0547692,0.886243,729845047
VR,-0.0509893,-0.054776,0.886263,730407098
VR,-0.0509956,-0.0547833,0.886284,731003008
VR,-0.0510018,-0.0547904,0.886304,731564484
VR,-0.0509871,-0.0547996,0.886319,732181163
